20.001,2.62679999999991E-006
40.001,2.1491999999999E-006
60.001,4.0595999999999E-006
80.001,5.57199999999991E-006
100.001,6.2883999999999E-006
120.001,7.80079999999989E-006
140.001,6.6067999999999E-006
160.001,9.3927999999999E-006
180.001,1.16215999999999E-005
200.001,1.42483999999999E-005
220.001,1.47259999999999E-005
240.001,1.74323999999999E-005
260.001,1.82283999999999E-005
280.001,2.67455999999999E-005
300.001,2.58699999999999E-005
320.001,2.85763999999999E-005
340.001,3.34319999999999E-005
360.001,3.36707999999999E-005
380.001,3.94815999999999E-005
400.001,4.33023999999999E-005
420.001,4.83171999999999E-005
440.001,5.31727999999999E-005
460.001,6.85355999999999E-005
480.001,7.18787999999999E-005
500.001,8.23859999999999E-005
520.001,8.70823999999999E-005
540.001,9.84651999999999E-005
560.001,0.000108256
580.001,0.0001207532
600.001,0.000134524
620.001,0.0001517176
640.001,0.0001791796
660.001,0.000198204
680.001,0.0002168304
700.001,0.0002605308
720.001,0.0002735852
740.001,0.0003107584
760.001,0.000364966
780.001,0.0003974428
800.001,0.0004495808
820.001,0.0004865152
840.001,0.0005494788
860.001,0.0006353672
880.001,0.0006863908
900.001,0.0007601004
920.001,0.0008381084
940.001,0.0009294096
960.001,0.0010128304
980.001,0.0011182208
1000,0.0012044276
1020,0.0013109324
1040,0.0014166412
1060,0.0015057136
1080,0.0015502896
1100,0.0016428644
1120,0.0017032012
1140,0.001740454
1160,0.001716972
1180,0.0017155392
1200,0.0017385436
1220,0.0016587048
1240,0.0015510856
1260,0.0014498344
1280,0.0013140368
1300,0.0011598516
1320,0.001010124
1340,0.0008398596
1360,0.0006918036
1380,0.000546852
1400,0.0004104176
1420,0.0003039128
1440,0.000210144
1460,0.00014328
1480,8.88335999999999E-005
1500,5.57995999999999E-005
1520,3.64567999999999E-005
1540,1.93427999999999E-005
1560,1.09051999999999E-005
1580,4.9351999999999E-006
1600,1.1939999999999E-006
1620,7.95999999999889E-007
1640,1.59199999999897E-007
1660,7.95999999999124E-008
1680,0
1700,0
1720,0
1740,0
1760,0
1780,0
1800,0
1820,0
1840,0
1860,0
1880,0
1900,0
1920,0
1940,0
1960,0
1980,0
2000,0
