time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
0.16170193459482,0.0016587060406487,1.4112276993799,10.888645330561
0.16507072491371,0.001658705718572,1.4112284532085,10.888686276597
0.1663340212833,0.0016587056186528,1.4112286871042,10.888698978919
0.16822896583767,0.0016587054937591,1.4112289794899,10.888714855647
0.16858426794162,0.0016587054721442,1.4112290300939,10.888717603339
0.1687175062306,0.0016587054642052,1.4112290486808,10.888718612557
0.16891736366406,0.0016587054525338,1.411229076006,10.888720096223
0.16921714981427,0.0016587054355458,1.4112291157789,10.888722255725
0.16966682903957,0.0016587054111841,1.4112291728163,10.888725352544
0.17034134787753,0.0016587053770107,1.4112292528277,10.888729696589
0.17135312613447,0.0016587053306113,1.4112293614674,10.88873559472
0.17211195982717,0.0016587052987722,1.4112294360175,10.888739641977
0.17325021036623,0.0016587052560606,1.4112295360273,10.888745071244
0.17330356586025,0.001658705254128,1.4112295405525,10.888745316901
0.17338359910127,0.0016587052512525,1.4112295472856,10.88874568242
0.17350364896282,0.0016587052469912,1.4112295572637,10.888746224099
0.17368372375513,0.001658705240714,1.411229571962,10.888747022012
0.17395383594359,0.0016587052315504,1.4112295934192,10.88874818684
0.17415642008494,0.0016587052248413,1.4112296091291,10.888749039659
0.17446029629697,0.0016587052150799,1.4112296319861,10.88875028046
0.17491611061501,0.00165870520109,1.411229664745,10.888752058771
0.17559983209207,0.0016587051814828,1.4112297106576,10.888754551097
0.17662541430765,0.0016587051548956,1.4112297729157,10.888757930667
0.1770100076385,0.0016587051455001,1.4112297949167,10.888759124946
0.17758689763476,0.001658705132194,1.4112298260756,10.888760816321
0.17801956513196,0.0016587051227118,1.4112298482798,10.888762021616
0.17834406575487,0.0016587051158686,1.4112298643047,10.888762891474
0.17883081668922,0.0016587051060907,1.4112298872017,10.88876413436
0.17956094309074,0.0016587050924485,1.4112299191479,10.88876586844
0.18010853789189,0.001658705082856,1.4112299416108,10.888767087744
0.18051923399274,0.0016587050760028,1.4112299576593,10.88876795887
0.18113527814403,0.0016587050663341,1.411229980301,10.88876918787
0.1815973112575,0.0016587050594676,1.4112299963806,10.888770060676
0.1819438360926,0.0016587050545249,1.4112300079553,10.888770688953
0.18246362334524,0.0016587050474854,1.4112300244401,10.888771583747
0.18324330422422,0.001658705037711,1.4112300473295,10.888772826178
0.18353568455383,0.0016587050342078,1.4112300555331,10.888773271466
0.18375496980104,0.0016587050316481,1.4112300615274,10.888773596838
0.18408389767186,0.001658705027933,1.4112300702273,10.88877406906
0.18457728947809,0.0016587050226283,1.4112300826498,10.88877474335
0.18476231140542,0.0016587050206954,1.4112300871762,10.888774989041
0.18503984429642,0.0016587050178758,1.4112300937792,10.888775347448
0.18524799396467,0.0016587050158127,1.4112300986104,10.888775609681
0.18556021846705,0.0016587050128136,1.4112301056337,10.888775990901
0.18602855522062,0.0016587050085206,1.4112301156872,10.888776536593
0.18673106035096,0.0016587050025147,1.4112301297516,10.888777299998
0.18679692020693,0.0016587050019654,1.4112301310381,10.888777369825
0.18689570999089,0.0016587050011495,1.4112301329486,10.888777473527
0.18704389466682,0.0016587049999439,1.4112301357719,10.888777626773
0.18726617168072,0.0016587049981755,1.4112301399132,10.88877785156
0.18759958720157,0.00165870499561,1.411230145921,10.888778177655
0.18809971048284,0.0016587049919492,1.4112301544938,10.88877864298
0.18884989540475,0.0016587049868516,1.4112301664315,10.888779290944
0.18941253409618,0.0016587049832735,1.4112301748108,10.888779745762
0.18983451311476,0.0016587049807204,1.4112301807895,10.888780070278
0.19015099737869,0.0016587049788762,1.4112301851084,10.888780304701
0.19062572377459,0.0016587049762379,1.4112301912867,10.888780640053
0.19133781336843,0.0016587049725505,1.411230199922,10.888781108762
0.19187188056381,0.0016587049699536,1.4112302060033,10.888781438851
0.19207215576208,0.0016587049690096,1.411230208214,10.888781558843
0.19237256855948,0.0016587049676357,1.4112302114315,10.888781733485
0.19248522335851,0.0016587049671294,1.4112302126171,10.888781797836
0.19265420555705,0.0016587049663828,1.4112302143655,10.888781892734
0.19290767885486,0.0016587049652911,1.411230216922,10.888782031501
0.19328788880157,0.0016587049637147,1.4112302206136,10.888782231876
0.19343046753159,0.0016587049631366,1.4112302219676,10.888782305368
0.19348393455534,0.0016587049629216,1.4112302224711,10.888782332698
0.19350398468925,0.0016587049628412,1.4112302226594,10.888782342914
0.19351902228968,0.001658704962781,1.4112302228003,10.888782350563
0.19352466138985,0.0016587049627585,1.4112302228531,10.888782353429
0.19353312004009,0.0016587049627247,1.4112302229322,10.888782357724
0.19354580801545,0.0016587049626741,1.4112302230507,10.888782364158
0.1935648399785,0.0016587049625983,1.4112302232282,10.888782373791
0.19359338792307,0.0016587049624849,1.4112302234936,10.888782388199
0.19363620983992,0.0016587049623156,1.4112302238901,10.888782409716
0.19366832627756,0.0016587049621892,1.4112302241863,10.888782425793
0.19371650093402,0.0016587049620004,1.4112302246284,10.888782449791
0.19372553368211,0.001658704961965,1.4112302247111,10.888782454281
0.19373908280424,0.0016587049619121,1.411230224835,10.888782461007
0.19375940648743,0.0016587049618329,1.4112302250205,10.888782471076
0.19378989201222,0.0016587049617145,1.4112302252979,10.888782486132
0.19383562029941,0.0016587049615376,1.4112302257121,10.888782508612
0.19390421273019,0.0016587049612742,1.411230226329,10.8887825421
0.19400710137636,0.0016587049608831,1.4112302272449,10.888782591813
0.19416143434562,0.0016587049603055,1.4112302285975,10.888782665231
0.19439293379951,0.001658704959459,1.4112302305798,10.888782772824
0.19456655838992,0.0016587049588371,1.4112302320361,10.888782851869
0.19463166761132,0.0016587049586063,1.4112302325767,10.888782881211
0.19472933144343,0.0016587049582634,1.4112302333796,10.888782924793
0.19487582719159,0.0016587049577567,1.4112302345663,10.888782989207
0.19498569900272,0.0016587049573816,1.4112302354448,10.888783036888
0.19506810286106,0.001658704957103,1.4112302360972,10.8887830723
0.19509900430793,0.001658704956999,1.4112302363407,10.888783085515
0.19514535647825,0.0016587049568438,1.4112302367042,10.888783105246
0.19518012060599,0.0016587049567278,1.4112302369757,10.888783119982
0.19523226679759,0.0016587049565549,1.4112302373808,10.88878314197
0.195310486085,0.0016587049562974,1.4112302379836,10.888783174694
0.19542781501612,0.0016587049559158,1.4112302388773,10.888783223201
0.19560380841279,0.0016587049553534,1.4112302401943,10.888783294684
0.1958677985078,0.001658704954532,1.411230242118,10.888783399102
0.19606579107905,0.0016587049539302,1.4112302435273,10.888783475593
0.19621428550749,0.0016587049534868,1.4112302445657,10.888783531955
0.19626997091816,0.0016587049533219,1.4112302449517,10.888783552908
0.19635349903416,0.0016587049530767,1.4112302455259,10.888783584073
0.19647879120816,0.0016587049527136,1.4112302463763,10.888783630235
0.1965257757734,0.0016587049525784,1.4112302466929,10.888783647419
0.19656101419734,0.0016587049524774,1.4112302469294,10.888783660253
0.19661387183325,0.0016587049523268,1.4112302472821,10.888783679401
0.19665351506018,0.0016587049522143,1.4112302475455,10.888783693694
0.19671297990057,0.0016587049520467,1.4112302479381,10.888783715005
0.19680217716116,0.0016587049517974,1.4112302485218,10.888783746686
0.19681890164752,0.0016587049517509,1.4112302486308,10.888783752604
0.19684398837706,0.0016587049516812,1.4112302487939,10.888783761457

