time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
1e-09,9.1693238016006e-05,9.1683228025643e-05,2093332.9962279
2.4796792821042e-09,0.00022731864059732,0.00022734456019271,10148922.578097
4.6991982052605e-09,0.00043066021394051,0.00043083440738751,2299.9720866692
8.0284765899949e-09,0.00073549044357777,0.00073606042531734,7547.6236177722
1.3022394167097e-08,0.0011923852912638,0.0011938665615609,0.17048587584344
2.0513270532749e-08,0.0018770239792719,0.0018804572754991,8.1439219518998e-41
3.1749585081228e-08,0.0029024785104919,0.0029099269113038,9.7545397090829e-100
4.8604056903946e-08,0.00443718374311,0.004452690675402,0
7.3885764638023e-08,0.0067304761723594,0.0067619079674549,0
1.1180832623914e-07,0.010146460702063,0.01020904391729,0
1.6869216864081e-07,0.015200845934872,0.015323937755883,0
2.5401793224332e-07,0.022573639205505,0.02281359535632,0
3.8200657764709e-07,0.033010075990846,0.033474276381894,0
5.7398954575274e-07,0.04691275723058,0.047802558468935,0
8.6196399791121e-07,0.063453737582348,0.065134105809613,0
1.2939256761489e-06,0.079802111239073,0.08289355661464,0
1.9418681935055e-06,0.092211372082713,0.097668756649798,0
2.9137819695403e-06,0.098902040403885,0.1080316365405,0
4.3716526335926e-06,0.10107133217296,0.11551296886639,0
6.558458629671e-06,0.100871349711,0.12265679446986,0
9.8386676237886e-06,0.099595225724407,0.13132136774378,0
1.4758981114965e-05,0.097613127599776,0.14267342656724,0
2.213945135173e-05,0.094884476179921,0.15774240685105,0
3.3210156706877e-05,0.091208000242881,0.17775988320009,0
4.9816214739597e-05,0.086248364545177,0.2042951368772,0
7.4725301788678e-05,0.079583383163759,0.23926920580326,0
0.0001120889323623,0.071011531249147,0.28494195371602,0
0.00016813437822273,0.061005556085574,0.34395415929692,0
0.00025220254701338,0.050730511618955,0.41934328983406,0
0.00037830480019935,0.04138131663596,0.51444761128029,0
0.0005674581799783,0.033545438478995,0.63286725079777,0
0.00085118824964674,0.027221821473056,0.77863917106636,0
0.0012767833541494,0.022171673275939,0.95647896023184,0
0.0019151760109034,0.018138895656883,1.1719153652317,0
0.0028727649960343,0.014910140963152,1.4313008522387,0
0.0043091484737308,0.012317616469739,1.741715989999,0
0.0064637236902754,0.010231016333243,2.110749991668,0
0.0096955865150924,0.0085491583415325,2.546114000049,0
0.014543380752318,0.0071931573090866,3.0550236883641,0
0.021815072108156,0.0061012124117332,3.6432590113884,0
0.032722609141914,0.0052247093247911,4.3137733099199,0
0.04908391469255,0.0045253048868495,5.0647100193773,0
0.073625873018504,0.0039727024419881,5.8867455315041,0
0.092032341762969,0.0037136124722749,6.3784504879517,0
0.11964204487967,0.0034583793033587,6.9632715248765,0
0.16105659955472,0.0032237999727399,7.6233935215238,0
0.22317843156729,0.0030230485600206,8.3236748059279,0
0.31636117958614,0.0028639618404314,9.0115223996985,7.480193532229e+40
0.45613530161443,0.0027486898661105,9.6223496117292,1.7336565345168e+42
0.66579648465686,0.0026741335101604,10.094676411222,7.501044761842e+42
0.9802882592205,0.0026328449991721,10.395440465802,1.5467949543834e+43
1.452025921066,0.002614522547431,10.54176087083,2.1209898641353e+43
2.1596324138342,0.0026085747108302,10.591598737659,2.3563566588778e+43
3.2210421529865,0.002607299319595,10.602491753057,2.411267302758e+43
4.8131567617149,0.0026071347381854,10.603905483795,2.4185026198482e+43
7.2013286748076,0.0026071228800511,10.60400747843,2.4190258791308e+43
10.783586544447,0.0026071224300841,10.604011349693,2.419045745971e+43
16.156973348905,0.0026071224214925,10.604011423613,2.419046125331e+43
24.217053555593,0.002607122421413,10.604011424298,2.4190461288479e+43
36.307173865624,0.002607122421413,10.604011424298,2.4190461288479e+43
54.442354330672,0.002607122421413,10.604011424298,2.4190461288479e+43
81.645125028243,0.002607122421413,10.604011424298,2.4190461288479e+43
122.4492810746,0.002607122421413,10.604011424298,2.4190461288479e+43
183.65551514413,0.002607122421413,10.604011424298,2.4190461288479e+43
275.46486624844,0.002607122421413,10.604011424298,2.4190461288479e+43
413.17889290489,0.002607122421413,10.604011424298,2.4190461288479e+43
619.74993288957,0.002607122421413,10.604011424298,2.4190461288479e+43
929.60649286659,0.002607122421413,10.604011424298,2.4190461288479e+43
1394.3913328321,0.002607122421413,10.604011424298,2.4190461288479e+43
2091.5685927804,0.002607122421413,10.604011424298,2.4190461288479e+43
3137.3344827029,0.002607122421413,10.604011424298,2.4190461288479e+43
3600,0.002607122421413,10.604011424298,2.4190461288479e+43

