time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
1e-09,9.1671921014802e-05,9.1683170956298e-05,1.3146393239456e-22
2.0663364186086e-09,0.00018937175518388,0.00018944780494561,2.4595146344814e-26
3.6658410465215e-09,0.000335831532598,0.0003360927890992,9.3708392387044e-26
6.0650979883908e-09,0.00055535446068885,0.00055605266343036,1.3886988867156e-32
9.6639834011949e-09,0.00088432034419988,0.00088596466017397,6.3047943157659e-72
1.5062311520401e-08,0.0013771330830718,0.0013807339793244,2.3468782032547e-111
2.315980369921e-08,0.0021150049375456,0.0021225444431886,0
3.5306041967423e-08,0.0032187422366817,0.0032340791637165,0
5.3525399369744e-08,0.0048667489470558,0.0048973597334681,0
8.0854435473224e-08,0.0073183916501909,0.0073787152325978,0
1.2184798962844e-07,0.010937736009034,0.011055586941588,0
1.8333832086128e-07,0.016195235518986,0.016424014833955,0
2.7557381771052e-07,0.023578827212767,0.024020312175724,0
4.1392706298439e-07,0.033272460266094,0.034117263698267,0
6.214569308952e-07,0.044522591119184,0.046114375981273,0
9.327517327614e-07,0.055227897756787,0.0581441039337,0
1.3996939355607e-06,0.062930296171453,0.068043957774219,0
2.1001072397597e-06,0.066748939144848,0.075234956871234,0
3.1507271960581e-06,0.06769509600321,0.081021776028189,0
4.7266571305058e-06,0.067160458531392,0.087160519700138,0
7.0905520321773e-06,0.065874384232143,0.094906171258597,0
1.0636394384685e-05,0.063995376124124,0.10514609644801,0
1.5955157913445e-05,0.06143531795236,0.11877104121109,0
2.3933303206587e-05,0.057973232883722,0.1368477075008,0
3.5900521146299e-05,0.05332696264649,0.16064410324965,0
5.3851348055867e-05,0.047390871051577,0.19162456369066,0
8.0777588420219e-05,0.04053808754631,0.23147574672747,0
0.00012116694896675,0.033587028734907,0.28210624410693,0
0.00018175098978654,0.027324092334686,0.3455728555977,0
0.00027262705101623,0.022103002990329,0.42405691835023,0
0.00040894114286076,0.017896721874015,0.51997957524069,0
0.00061341228062756,0.01453729825631,0.63614549471027,0
0.00092011898727776,0.011852775933803,0.77581213079243,0
0.0013801790472531,0.0097014059389967,0.94268622665873,0
0.002070269137216,0.007971951778919,1.1408616604334,0
0.0031054042721604,0.0065780118451845,1.3746825199692,0
0.004658106974577,0.0054524203505102,1.648489914303,0
0.006987161028202,0.0045427338425128,1.9661878603382,6066763854.7652
0.010480742108639,0.0038078070405287,2.3305383578915,1.2673983164479e+17
0.015721113729295,0.0032152513011244,2.7420743087687,8.2518682960886e+18
0.02358167116028,0.0027395613051729,3.1975208563061,1.9193138557488e+20
0.029477089233518,0.0025137312835484,3.4723227154855,5.7826820398493e+20
0.038320216343375,0.0022864636552754,3.8021586749413,1.5741569831365e+21
0.051584907008161,0.0020716228558502,4.1786409126801,3.8821520229174e+21
0.071481943005339,0.001880699290374,4.5832040952172,8.599622930236e+21
0.10132749700111,0.0017217305075725,4.9861575275158,1.6926233280347e+22
0.12371166249793,0.0016463786489126,5.2032432333221,2.3614696016434e+22
0.15728791074317,0.00157481378075,5.427842017303,3.2706264962482e+22
0.20765228311103,0.0015144986705162,5.6327854963463,4.3509513804065e+22
0.28319884166282,0.0014708899712526,5.790803701721,5.3914377440766e+22
0.3965186794905,0.0014452253648315,5.8879515969097,6.1396798209012e+22
0.56649843623202,0.0014338017622033,5.9322264633676,6.5117461853046e+22
0.82146807134431,0.00143027883629,5.9460113335416,6.6318043664668e+22
1.2039225240127,0.0014295898031839,5.9487146978543,6.6555872207345e+22
1.7776042030154,0.0014295107806636,5.9490248867143,6.6583210299963e+22
2.6381267215193,0.001429505803062,5.949044426422,6.6584932732365e+22
3.9289104992753,0.0014295056398227,5.9490450672242,6.6584989219905e+22
5.8650861659092,0.0014295056371523,5.9490450777072,6.6584990144023e+22
8.76934966586,0.0014295056371316,5.9490450777882,6.6584990151139e+22
13.125744915786,0.0014295056371316,5.9490450777882,6.6584990151139e+22
19.660337790676,0.0014295056371316,5.9490450777882,6.6584990151139e+22
29.46222710301,0.0014295056371316,5.9490450777882,6.6584990151139e+22
44.165061071511,0.0014295056371316,5.9490450777882,6.6584990151139e+22
66.219312024263,0.0014295056371316,5.9490450777882,6.6584990151139e+22
99.300688453391,0.0014295056371316,5.9490450777882,6.6584990151139e+22
148.92275309708,0.0014295056371316,5.9490450777882,6.6584990151139e+22
223.35585006262,0.0014295056371316,5.9490450777882,6.6584990151139e+22
335.00549551093,0.0014295056371316,5.9490450777882,6.6584990151139e+22
502.47996368338,0.0014295056371316,5.9490450777882,6.6584990151139e+22
753.69166594207,0.0014295056371316,5.9490450777882,6.6584990151139e+22
1130.5092193301,0.0014295056371316,5.9490450777882,6.6584990151139e+22
1695.7355494122,0.0014295056371316,5.9490450777882,6.6584990151139e+22
2543.5750445352,0.0014295056371316,5.9490450777882,6.6584990151139e+22
3600,0.0014295056371316,5.9490450777882,6.6584990151139e+22

