time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
1e-09,9.1657090435135e-05,9.168311663667e-05,2.986308307847e-36
1.9610106919991e-09,0.00017968273288394,0.00017979102011038,3.2390482285333e-38
3.4025267299978e-09,0.00031162781253471,0.00031195070542858,2.00168093633e-41
5.5648007869957e-09,0.00050937305989507,0.00051018202987714,1.3709463609742e-52
8.8082118724927e-09,0.00080566111708329,0.00080749936219146,1.2307267240914e-94
1.3673328500738e-08,0.0012494323684471,0.0012533709194749,7.2617234451062e-175
2.0971003443106e-08,0.0019136852394877,0.0019218163601231,0
3.1917515856659e-08,0.0029068577282086,0.0029232444138319,0
4.8337284476987e-08,0.0043886725436919,0.0044211749566263,0
7.296693740748e-08,0.0065901178823051,0.0066539051770928,0
1.0991141680322e-07,0.0098317456955108,0.0099560344112959,0
1.6532813589683e-07,0.014516692818226,0.014757570897766,0
2.4845321453724e-07,0.02103068790456,0.021494942619443,0
3.7314083249786e-07,0.029423839436088,0.030310689200993,0
5.6017225943879e-07,0.03885959803897,0.040524835581749,0
8.4071939985018e-07,0.047420651913998,0.050451902051295,0
1.2615401104673e-06,0.053188376697598,0.058453716035577,0
1.8927711763929e-06,0.055763829825975,0.064407885749311,0
2.8396177752814e-06,0.056153087018851,0.0695957772703,0
4.259887673614e-06,0.055435787046277,0.075453469209822,0
6.3902925211131e-06,0.054098370852548,0.082976954330484,0
9.5858997923616e-06,0.052205934846782,0.09292850163314,0
1.4379310699234e-05,0.049634621497547,0.10611289792121,0
2.1569427059544e-05,0.046159198487669,0.12347337993954,0
3.2354601600007e-05,0.041601657373137,0.14610201300507,0
4.8532363410703e-05,0.036099780645611,0.17525948772024,0
7.2799006126746e-05,0.030227188394624,0.21239353962462,0
0.00010919897020081,0.024708738339349,0.25908641124722,0
0.00016379891631191,0.019995401058285,0.31698391527767,0
0.00024569883547856,0.016163879721745,0.38783102415843,0
0.00036854871422853,0.013098749609798,0.47358032055156,0
0.00055282353235348,0.010650988300411,0.57645757490982,0
0.00082923575954091,0.0086917211872525,0.69895087238462,0
0.0012438541003221,0.0071187317754062,0.84372950338834,0
0.0018657816114938,0.005852527147708,1.0134743720262,7.3684577493
0.0027986728782514,0.004831457697313,1.2105712128538,2023560.4543245
0.0041980097783878,0.0040076192377424,1.4365917568423,567690016.64428
0.0062970151285923,0.003343728318633,1.6914671746264,8522007509.9244
0.0094455231538992,0.0028108390319153,1.9722633546319,56440297102.982
0.014168285191859,0.0023867161601992,2.2715580488808,237720018227.39
0.0212524282488,0.0020546631374112,2.5757247152432,744116478838.13
0.031878642834211,0.0018025281313365,2.8641186921648,1870463749250.2
0.047817964712326,0.0016214041791581,3.1111936527213,3890938307086
0.0717269475295,0.0015033303327973,3.2938876688686,6681636832028.9
0.10759042175526,0.0014378324675868,3.4034124034173,9356556172044.7
0.1613856330939,0.0014095158485521,3.4526345440283,10946941222683
0.24207845010186,0.0014008976463886,3.4678345212971,11500713122042
0.36311767561381,0.0013992244226877,3.4707965597113,11612384463857
0.54467651388172,0.0013990337542313,3.4711342818195,11625193851802
0.81701477128359,0.0013990218256899,3.4711554110237,11625995733273
1.2255221573864,0.0013990214373522,3.4711560988905,11626021839399
1.8382832365406,0.0013990214310482,3.4711561100569,11626022263190
2.7574248552719,0.0013990214310002,3.4711561101419,11626022266416
4.1361372833689,0.0013990214310002,3.4711561101419,11626022266416
6.2042059255144,0.0013990214310002,3.4711561101419,11626022266416
9.3063088887326,0.0013990214310002,3.4711561101419,11626022266416
13.95946333356,0.0013990214310002,3.4711561101419,11626022266416
20.939195000801,0.0013990214310002,3.4711561101419,11626022266416
31.408792501662,0.0013990214310002,3.4711561101419,11626022266416
47.113188752954,0.0013990214310002,3.4711561101419,11626022266416
70.669783129892,0.0013990214310002,3.4711561101419,11626022266416
106.0046746953,0.0013990214310002,3.4711561101419,11626022266416
159.00701204341,0.0013990214310002,3.4711561101419,11626022266416
238.51051806558,0.0013990214310002,3.4711561101419,11626022266416
357.76577709883,0.0013990214310002,3.4711561101419,11626022266416
536.6486656487,0.0013990214310002,3.4711561101419,11626022266416
804.97299847351,0.0013990214310002,3.4711561101419,11626022266416
1207.4594977107,0.0013990214310002,3.4711561101419,11626022266416
1811.1892465666,0.0013990214310002,3.4711561101419,11626022266416
2716.7838698503,0.0013990214310002,3.4711561101419,11626022266416
3600,0.0013990214310002,3.4711561101419,11626022266416

